calrebound 0
Tuning rebound for mallet #0
  pass 1: sweep strike duration
R,150,250,S,234,157296,1118
R,150,250,S,238,117845,1118
R,150,250,S,242,76254,1118
R,150,250,S,246,76254,1118
R,150,250,S,250,93526,1118
R,150,250,S,254,93526,1118
R,150,250,S,258,67542,1118
R,150,250,S,262,67542,1118
R,150,250,S,266,69253,1118
R,150,250,S,270,69253,1118
R,150,250,S,275,57153,1118
R,150,250,S,279,57153,1118
R,150,250,S,283,43113,1118
R,150,250,S,287,43113,1118
R,150,250,S,291,29679,1118
R,150,250,S,295,29679,1118
R,150,250,S,299,18313,1118
R,150,250,S,303,18313,1118
R,150,250,S,307,11775,1118
R,150,250,S,311,11775,1118
R,150,250,S,315,12221,1118
R,150,250,S,319,12221,1118
R,150,250,S,323,13366,1118
R,150,250,S,327,13366,1118
R,150,250,S,331,8803,1118
R,150,250,S,335,8803,1118
R,150,250,S,339,7911,1118
R,150,250,S,343,7911,1118
R,150,250,S,347,6748,1118
R,150,250,S,351,6748,1118
R,150,250,S,355,6436,1118
R,150,250,S,359,6436,1118
R,150,250,S,363,6086,1118
R,150,250,S,367,38183,1118
R,150,250,S,371,38183,1118
R,150,250,S,375,80373,1118
R,150,250,S,379,80373,1118
R,150,250,S,383,64926,1118
R,150,250,S,387,64926,1118
R,150,250,S,391,47465,1118
R,150,250,S,395,47465,1118
R,150,250,S,400,39584,1118
R,150,250,S,404,39584,1118
R,150,250,S,408,31190,1118
R,150,250,S,412,31190,1118
R,150,250,S,416,20069,1118
R,150,250,S,420,20069,1118
R,150,250,S,424,16477,1118
R,150,250,S,428,16477,1118
R,150,250,S,432,14210,1118
R,150,250,S,436,14210,1118
R,150,250,S,440,10845,1118
R,150,250,S,444,10845,1118
R,150,250,S,448,9698,1118
R,150,250,S,452,9698,1118
R,150,250,S,456,6893,1118
R,150,250,S,460,6893,1118
R,150,250,S,464,8335,1118
R,150,250,S,468,8335,1118
R,150,250,T,4,6915,1118
R,150,250,T,8,6047,1118
R,150,250,T,12,6047,1118
R,150,250,T,16,4542,1118
R,150,250,T,20,4542,1118
R,150,250,T,24,5770,1118
R,150,250,T,28,5770,1118
R,150,250,T,32,4951,1118
R,150,250,T,36,4951,1118
R,150,250,T,40,3639,1118
R,150,250,T,44,3639,1118
R,150,250,T,48,3434,1118
R,150,250,T,52,3434,1118
R,150,250,T,56,2799,1118
R,150,250,T,60,2799,1118
R,150,250,T,64,3208,1118
R,150,250,T,68,3208,1118
R,150,250,T,72,2956,1118
R,150,250,T,76,2956,1118
R,150,250,T,80,2750,1118
R,150,250,T,84,2750,1118
R,150,250,T,88,2335,1118
R,150,250,T,92,2335,1118
R,150,250,T,96,2016,1118
R,150,250,T,100,2016,1118
R,150,250,T,104,2318,1118
R,150,250,T,108,1662,1118
R,150,250,T,112,1662,1118
R,150,250,T,116,1939,1118
R,150,250,T,120,1939,1118
R,150,250,T,124,1455,1118
R,150,250,T,128,1455,1118
R,150,250,T,132,1672,1118
R,150,250,T,136,1672,1118
R,150,250,T,140,1426,1118
R,150,250,T,144,1426,1118
R,150,250,T,148,1614,1118
R,150,250,T,152,1614,1118
R,150,250,T,156,1569,1118
R,150,250,T,160,1569,1118
R,150,250,T,164,1593,1118
R,150,250,T,168,1593,1118
R,150,250,T,172,1303,1118
R,150,250,T,176,1303,1118
R,150,250,T,180,1636,1118
R,150,250,T,184,1636,1118
R,150,250,T,188,10889,1118
R,150,250,T,192,10889,1118
R,150,250,T,196,19046,1118
R,150,250,T,200,19046,1118
R,150,250,T,204,18004,1118
R,150,250,T,208,18004,1118
R,150,250,T,212,16305,1118
R,150,250,T,216,16305,1118
R,150,250,T,220,12128,1118
R,150,250,T,224,12128,1118
R,150,250,T,228,13953,1118
R,150,250,T,232,13953,1118
R,150,250,T,236,11046,1118
R,150,250,T,240,11046,1118
R,150,250,T,244,8845,1118
R,150,250,T,248,8845,1118
R,150,250,T,252,6582,1118
R,150,250,T,256,6582,1118
R,150,250,T,260,5455,1118
R,150,250,T,264,5455,1118
R,150,250,T,268,4407,1118
R,150,250,T,272,4407,1118
R,150,250,T,276,4177,1118
R,150,250,T,280,3146,1118
R,150,250,T,284,3146,1118
R,150,250,T,288,3318,1118
R,150,250,T,292,3318,1118
R,150,250,T,296,2606,1118
R,150,250,T,300,2606,1118
R,150,250,T,305,2619,1118
R,150,250,T,309,2619,1118
R,150,250,T,313,2415,1118
R,150,250,T,317,2415,1118
R,150,250,T,321,2120,1118
R,150,250,T,325,2120,1118
R,150,250,T,329,2930,1118
R,150,250,T,333,2930,1118
R,150,250,T,337,2516,1118
R,150,250,T,341,2516,1118
R,150,250,T,345,2152,1118
R,150,250,T,349,2152,1118
R,150,250,T,353,1909,1118
R,150,250,T,357,1909,1118
R,150,250,T,361,1359,1118
R,150,250,T,365,1359,1118
R,150,250,T,369,1328,1118
R,150,250,T,373,1328,1118
R,150,250,T,377,1096,1118
R,150,250,T,381,1096,1118
R,150,250,T,385,1179,1118
R,150,250,T,389,1179,1118
R,150,250,T,393,1425,1118
R,150,250,T,397,1425,1118
R,150,250,T,401,1219,1118
R,150,250,T,405,1020,1118
R,150,250,T,409,1020,1118
R,150,250,T,413,1036,1118
R,150,250,T,417,1036,1118
R,150,250,T,421,1340,1118
R,150,250,T,425,1340,1118
R,150,250,T,430,999,1118
R,150,250,T,434,999,1118
R,150,250,T,438,1175,1118
R,150,250,T,442,1175,1118
R,150,250,T,446,1076,1118
R,150,250,T,450,1076,1118
R,150,250,T,454,863,1118
R,150,250,T,458,863,1118
R,150,250,T,462,892,1118
R,150,250,T,466,892,1118
R,150,250,T,470,1269,1118
R,150,250,T,474,1269,1118
R,150,250,T,478,1025,1118
R,150,250,T,482,1025,1118
R,150,250,T,486,922,1118
R,150,250,T,490,922,1118
R,150,250,T,494,955,1118
R,150,250,T,498,955,1118
R,150,250,T,502,1047,1118
R,150,250,T,506,1047,1118
R,150,250,T,510,1284,1118
R,150,250,T,514,1284,1118
R,150,250,T,518,1362,1118
R,150,250,T,522,1362,1118
R,150,250,T,526,1256,1118
R,150,250,T,530,1116,1118
R,150,250,T,534,1116,1118
R,150,250,T,538,1307,1118
R,150,250,T,542,1307,1118
R,150,250,T,546,1216,1118
R,150,250,T,550,1216,1118
R,150,250,T,555,1225,1118
R,150,250,T,559,1225,1118
R,150,250,T,563,1100,1118
R,150,250,T,567,1100,1118
R,150,250,T,571,986,1118
R,150,250,T,575,986,1118
R,150,250,T,579,1033,1118
R,150,250,T,583,1033,1118
R,150,250,T,587,963,1118
R,150,250,T,591,963,1118
R,150,250,T,595,965,1118
R,150,250,T,599,965,1118
    pwr=250 energy=1388677
R,150,350,S,4,1097,1007
R,150,350,S,8,1097,1007
R,150,350,S,12,2603,1007
R,150,350,S,16,2603,1007
R,150,350,S,20,7781,1007
R,150,350,S,24,7781,1007
R,150,350,S,28,7383,1007
R,150,350,S,32,7383,1007
R,150,350,S,36,6416,1007
R,150,350,S,40,6416,1007
R,150,350,S,44,6076,1007
R,150,350,S,48,6076,1007
R,150,350,S,52,4716,1007
R,150,350,S,56,3422,1007
R,150,350,S,60,3422,1007
R,150,350,S,64,3319,1007
R,150,350,S,68,3319,1007
R,150,350,S,72,2874,1007
R,150,350,S,76,2874,1007
R,150,350,S,80,2079,1007
R,150,350,S,84,2079,1007
R,150,350,S,89,2090,1007
R,150,350,S,93,2090,1007
R,150,350,S,97,2522,1007
R,150,350,S,101,2522,1007
R,150,350,S,105,4109,1007
R,150,350,S,109,4109,1007
R,150,350,S,113,4561,1007
R,150,350,S,117,4561,1007
R,150,350,S,121,3465,1007
R,150,350,S,125,3465,1007
R,150,350,S,129,2985,1007
R,150,350,S,133,2985,1007
R,150,350,S,137,3155,1007
R,150,350,S,141,3155,1007
R,150,350,S,145,2501,1007
R,150,350,S,149,2501,1007
R,150,350,S,153,2308,1007
R,150,350,S,157,2308,1007
R,150,350,S,161,2001,1007
R,150,350,S,165,2001,1007
R,150,350,S,169,518413,1007
R,150,350,S,173,518413,1007
R,150,350,S,177,459743,1007
R,150,350,S,181,282610,1007
R,150,350,S,185,282610,1007
R,150,350,S,189,197863,1007
R,150,350,S,193,197863,1007
R,150,350,S,197,133983,1007
R,150,350,S,201,133983,1007
R,150,350,S,205,186965,1007
R,150,350,S,209,186965,1007
R,150,350,S,214,137342,1007
R,150,350,S,218,137342,1007
R,150,350,S,222,228726,1007
R,150,350,S,226,228726,1007
R,150,350,S,230,144293,1007
R,150,350,S,234,144293,1007
R,150,350,S,238,112131,1007
R,150,350,S,242,112131,1007
R,150,350,S,246,179102,1007
R,150,350,S,250,179102,1007
R,150,350,S,254,141419,1007
R,150,350,S,258,141419,1007
R,150,350,S,262,119634,1007
R,150,350,S,266,119634,1007
R,150,350,S,270,85982,1007
R,150,350,S,274,85982,1007
R,150,350,S,278,50865,1007
R,150,350,S,282,50865,1007
R,150,350,S,286,36896,1007
R,150,350,S,290,36896,1007
R,150,350,S,294,36033,1007
R,150,350,S,298,36033,1007
R,150,350,S,302,23037,1007
R,150,350,S,306,16707,1007
R,150,350,S,310,16707,1007
R,150,350,S,314,10838,1007
R,150,350,S,318,10838,1007
R,150,350,S,322,9261,1007
R,150,350,S,326,9261,1007
R,150,350,S,330,10751,1007
R,150,350,S,334,10751,1007
R,150,350,S,339,9459,1007
R,150,350,S,343,9459,1007
R,150,350,S,347,10946,1007
R,150,350,S,351,10946,1007
R,150,350,S,355,7016,1007
R,150,350,S,359,7016,1007
R,150,350,S,363,8353,1007
R,150,350,S,367,8353,1007
R,150,350,S,371,6091,1007
R,150,350,S,375,6091,1007
R,150,350,S,379,6308,1007
R,150,350,S,383,6308,1007
R,150,350,S,387,23665,1007
R,150,350,S,391,23665,1007
R,150,350,S,395,49347,1007
R,150,350,S,399,49347,1007
R,150,350,S,403,38223,1007
R,150,350,S,407,38223,1007
R,150,350,S,411,28803,1007
R,150,350,S,415,28803,1007
R,150,350,S,419,24751,1007
R,150,350,S,423,24751,1007
R,150,350,S,427,23449,1007
R,150,350,S,431,16609,1007
R,150,350,S,435,16609,1007
R,150,350,S,439,13607,1007
R,150,350,S,443,13607,1007
R,150,350,S,447,11051,1007
R,150,350,S,451,11051,1007
R,150,350,S,455,8194,1007
R,150,350,S,459,8194,1007
R,150,350,S,464,7096,1007
R,150,350,S,468,7096,1007
R,150,350,T,4,5665,1007
R,150,350,T,8,6035,1007
R,150,350,T,12,6035,1007
R,150,350,T,16,4646,1007
R,150,350,T,20,4646,1007
R,150,350,T,24,4653,1007
R,150,350,T,28,4653,1007
R,150,350,T,32,5614,1007
R,150,350,T,36,5614,1007
R,150,350,T,40,4564,1007
R,150,350,T,44,4564,1007
R,150,350,T,48,3637,1007
R,150,350,T,52,3637,1007
R,150,350,T,56,2905,1007
R,150,350,T,60,2905,1007
R,150,350,T,64,3600,1007
R,150,350,T,68,3600,1007
R,150,350,T,72,2861,1007
R,150,350,T,76,2861,1007
R,150,350,T,80,2886,1007
R,150,350,T,84,2886,1007
R,150,350,T,88,3047,1007
R,150,350,T,92,3047,1007
R,150,350,T,96,2919,1007
R,150,350,T,100,2919,1007
R,150,350,T,104,3120,1007
R,150,350,T,108,3120,1007
R,150,350,T,112,2547,1007
R,150,350,T,116,2547,1007
R,150,350,T,120,2589,1007
R,150,350,T,124,2589,1007
R,150,350,T,128,2648,1007
R,150,350,T,132,2648,1007
R,150,350,T,136,2373,1007
R,150,350,T,140,2373,1007
R,150,350,T,144,1868,1007
R,150,350,T,148,1868,1007
R,150,350,T,152,1790,1007
R,150,350,T,156,1790,1007
R,150,350,T,160,1896,1007
R,150,350,T,164,1896,1007
R,150,350,T,168,1560,1007
R,150,350,T,172,1560,1007
R,150,350,T,176,1462,1007
R,150,350,T,180,1253,1007
R,150,350,T,184,1253,1007
R,150,350,T,188,1039,1007
R,150,350,T,192,1039,1007
R,150,350,T,196,1097,1007
R,150,350,T,200,1097,1007
R,150,350,T,205,1230,1007
R,150,350,T,209,1230,1007
R,150,350,T,213,1017,1007
R,150,350,T,217,1017,1007
R,150,350,T,221,2316,1007
R,150,350,T,225,2316,1007
R,150,350,T,229,2102,1007
R,150,350,T,233,2102,1007
R,150,350,T,237,7367,1007
R,150,350,T,241,7367,1007
R,150,350,T,245,18775,1007
R,150,350,T,249,18775,1007
R,150,350,T,253,13303,1007
R,150,350,T,257,13303,1007
R,150,350,T,261,10534,1007
R,150,350,T,265,10534,1007
R,150,350,T,269,9260,1007
R,150,350,T,273,9260,1007
R,150,350,T,277,7663,1007
R,150,350,T,281,7663,1007
R,150,350,T,285,6235,1007
R,150,350,T,289,6235,1007
R,150,350,T,293,4744,1007
R,150,350,T,297,4744,1007
R,150,350,T,301,4166,1007
R,150,350,T,305,2639,1007
R,150,350,T,309,2639,1007
R,150,350,T,313,2205,1007
R,150,350,T,317,2205,1007
R,150,350,T,321,2662,1007
R,150,350,T,325,2662,1007
R,150,350,T,330,2396,1007
R,150,350,T,334,2396,1007
R,150,350,T,338,2313,1007
R,150,350,T,342,2313,1007
R,150,350,T,346,2037,1007
R,150,350,T,350,2037,1007
R,150,350,T,354,1816,1007
R,150,350,T,358,1816,1007
R,150,350,T,362,1502,1007
R,150,350,T,366,1502,1007
R,150,350,T,370,1827,1007
R,150,350,T,374,1827,1007
R,150,350,T,378,1467,1007
R,150,350,T,382,1467,1007
R,150,350,T,386,1534,1007
R,150,350,T,390,1534,1007
R,150,350,T,394,1380,1007
R,150,350,T,398,1380,1007
R,150,350,T,402,1167,1007
R,150,350,T,406,1167,1007
R,150,350,T,410,888,1007
R,150,350,T,414,888,1007
R,150,350,T,418,881,1007
R,150,350,T,422,881,1007
R,150,350,T,426,830,1007
R,150,350,T,430,785,1007
R,150,350,T,434,785,1007
R,150,350,T,438,903,1007
R,150,350,T,442,903,1007
R,150,350,T,446,1088,1007
R,150,350,T,450,1088,1007
R,150,350,T,455,1036,1007
R,150,350,T,459,1036,1007
R,150,350,T,463,1277,1007
R,150,350,T,467,1277,1007
R,150,350,T,471,1129,1007
R,150,350,T,475,1129,1007
R,150,350,T,479,1060,1007
R,150,350,T,483,1060,1007
R,150,350,T,487,1022,1007
R,150,350,T,491,1022,1007
R,150,350,T,495,1152,1007
R,150,350,T,499,1152,1007
R,150,350,T,503,1121,1007
R,150,350,T,507,1121,1007
R,150,350,T,511,1229,1007
R,150,350,T,515,1229,1007
R,150,350,T,519,1383,1007
R,150,350,T,523,1383,1007
R,150,350,T,527,1155,1007
R,150,350,T,531,1155,1007
R,150,350,T,535,1052,1007
R,150,350,T,539,1052,1007
R,150,350,T,543,1226,1007
R,150,350,T,547,1226,1007
R,150,350,T,551,1279,1007
R,150,350,T,555,1465,1007
R,150,350,T,559,1465,1007
R,150,350,T,563,1338,1007
R,150,350,T,567,1338,1007
R,150,350,T,571,1056,1007
R,150,350,T,575,1056,1007
R,150,350,T,580,1206,1007
R,150,350,T,584,1206,1007
R,150,350,T,588,1071,1007
R,150,350,T,592,1071,1007
R,150,350,T,596,1208,1007
    pwr=350 energy=1125959
R,150,450,S,4,921,1028
R,150,450,S,8,921,1028
R,150,450,S,12,4005,1028
R,150,450,S,16,4005,1028
R,150,450,S,20,7115,1028
R,150,450,S,24,7115,1028
R,150,450,S,28,6834,1028
R,150,450,S,32,6834,1028
R,150,450,S,36,5578,1028
R,150,450,S,40,5578,1028
R,150,450,S,44,4463,1028
R,150,450,S,48,4463,1028
R,150,450,S,52,3297,1028
R,150,450,S,56,3297,1028
R,150,450,S,60,2871,1028
R,150,450,S,64,2871,1028
R,150,450,S,68,3316,1028
R,150,450,S,72,3316,1028
R,150,450,S,76,2785,1028
R,150,450,S,80,2785,1028
R,150,450,S,84,2278,1028
R,150,450,S,88,2278,1028
R,150,450,S,92,2641,1028
R,150,450,S,96,2641,1028
R,150,450,S,100,3102,1028
R,150,450,S,104,3102,1028
R,150,450,S,108,3814,1028
R,150,450,S,112,3814,1028
R,150,450,S,116,3753,1028
R,150,450,S,120,3753,1028
R,150,450,S,124,2954,1028
R,150,450,S,128,2381,1028
R,150,450,S,132,2381,1028
R,150,450,S,136,2407,1028
R,150,450,S,140,2407,1028
R,150,450,S,144,2449,1028
R,150,450,S,148,2449,1028
R,150,450,S,152,2083,1028
R,150,450,S,156,2083,1028
R,150,450,S,160,8985,1028
R,150,450,S,164,8985,1028
R,150,450,S,168,212314,1028
R,150,450,S,172,212314,1028
R,150,450,S,176,266241,1028
R,150,450,S,180,266241,1028
R,150,450,S,184,201544,1028
R,150,450,S,188,201544,1028
R,150,450,S,192,141849,1028
R,150,450,S,196,141849,1028
R,150,450,S,200,86189,1028
R,150,450,S,204,86189,1028
R,150,450,S,208,150568,1028
R,150,450,S,212,150568,1028
R,150,450,S,216,128136,1028
R,150,450,S,220,128136,1028
R,150,450,S,224,184630,1028
R,150,450,S,228,184630,1028
R,150,450,S,232,112699,1028
R,150,450,S,236,112699,1028
R,150,450,S,240,79339,1028
R,150,450,S,244,79339,1028
R,150,450,S,248,115337,1028
R,150,450,S,252,115337,1028
R,150,450,S,256,74031,1028
R,150,450,S,260,74031,1028
R,150,450,S,264,88812,1028
R,150,450,S,268,88812,1028
R,150,450,S,272,61141,1028
R,150,450,S,276,61141,1028
R,150,450,S,280,43527,1028
R,150,450,S,284,43527,1028
R,150,450,S,288,41371,1028
R,150,450,S,292,41371,1028
R,150,450,S,296,30650,1028
R,150,450,S,300,20813,1028
R,150,450,S,304,20813,1028
R,150,450,S,308,16766,1028
R,150,450,S,312,16766,1028
R,150,450,S,316,13035,1028
R,150,450,S,320,13035,1028
R,150,450,S,324,11535,1028
R,150,450,S,328,11535,1028
R,150,450,S,332,8008,1028
R,150,450,S,336,8008,1028
R,150,450,S,340,9112,1028
R,150,450,S,344,9112,1028
R,150,450,S,348,8522,1028
R,150,450,S,352,8522,1028
R,150,450,S,356,7141,1028
R,150,450,S,360,7141,1028
R,150,450,S,364,6115,1028
R,150,450,S,368,6115,1028
R,150,450,S,372,5804,1028
R,150,450,S,376,5804,1028
R,150,450,S,380,5489,1028
R,150,450,S,384,5489,1028
R,150,450,S,388,4281,1028
R,150,450,S,392,4281,1028
R,150,450,S,396,4085,1028
R,150,450,S,400,4085,1028
R,150,450,S,404,3935,1028
R,150,450,S,408,3935,1028
R,150,450,S,412,4589,1028
R,150,450,S,416,4589,1028
R,150,450,S,420,3535,1028
R,150,450,S,424,3535,1028
R,150,450,S,428,6469,1028
R,150,450,S,432,6469,1028
R,150,450,S,436,11628,1028
R,150,450,S,440,11628,1028
R,150,450,S,444,29276,1028
R,150,450,S,448,29276,1028
R,150,450,S,452,22657,1028
R,150,450,S,456,22657,1028
R,150,450,S,460,15152,1028
R,150,450,S,464,13873,1028
R,150,450,S,468,13873,1028
R,150,450,T,4,11758,1028
R,150,450,T,8,11758,1028
R,150,450,T,12,8215,1028
R,150,450,T,16,8215,1028
R,150,450,T,20,6938,1028
R,150,450,T,24,6938,1028
R,150,450,T,28,6640,1028
R,150,450,T,32,6640,1028
R,150,450,T,36,6780,1028
R,150,450,T,40,6780,1028
R,150,450,T,44,4716,1028
R,150,450,T,48,4716,1028
R,150,450,T,52,3582,1028
R,150,450,T,56,3582,1028
R,150,450,T,60,2605,1028
R,150,450,T,64,2605,1028
R,150,450,T,68,2761,1028
R,150,450,T,72,2761,1028
R,150,450,T,76,3085,1028
R,150,450,T,80,2225,1028
R,150,450,T,84,2225,1028
R,150,450,T,88,2143,1028
R,150,450,T,92,2143,1028
R,150,450,T,96,2275,1028
R,150,450,T,100,2275,1028
R,150,450,T,104,2561,1028
R,150,450,T,108,2561,1028
R,150,450,T,112,2024,1028
R,150,450,T,116,2024,1028
R,150,450,T,120,2173,1028
R,150,450,T,124,2173,1028
R,150,450,T,128,1771,1028
R,150,450,T,132,1771,1028
R,150,450,T,136,2229,1028
R,150,450,T,140,2229,1028
R,150,450,T,144,1918,1028
R,150,450,T,148,1918,1028
R,150,450,T,152,1559,1028
R,150,450,T,156,1559,1028
R,150,450,T,160,1496,1028
R,150,450,T,164,1496,1028
R,150,450,T,168,1821,1028
R,150,450,T,172,1821,1028
R,150,450,T,176,1341,1028
R,150,450,T,180,1341,1028
R,150,450,T,184,1432,1028
R,150,450,T,188,1432,1028
R,150,450,T,192,1312,1028
R,150,450,T,196,1312,1028
R,150,450,T,200,1223,1028
R,150,450,T,204,1223,1028
R,150,450,T,208,1059,1028
R,150,450,T,212,1059,1028
R,150,450,T,216,1055,1028
R,150,450,T,220,1055,1028
R,150,450,T,224,999,1028
R,150,450,T,228,999,1028
R,150,450,T,232,1077,1028
R,150,450,T,236,1077,1028
R,150,450,T,240,1203,1028
R,150,450,T,244,1203,1028
R,150,450,T,248,1347,1028
R,150,450,T,252,1297,1028
R,150,450,T,256,1297,1028
R,150,450,T,260,1349,1028
R,150,450,T,264,1349,1028
R,150,450,T,268,1448,1028
R,150,450,T,272,1448,1028
R,150,450,T,277,1323,1028
R,150,450,T,281,1323,1028
R,150,450,T,285,1392,1028
R,150,450,T,289,1392,1028
R,150,450,T,293,1025,1028
R,150,450,T,297,1025,1028
R,150,450,T,301,1041,1028
R,150,450,T,305,1041,1028
R,150,450,T,309,1221,1028
R,150,450,T,313,1221,1028
R,150,450,T,317,1272,1028
R,150,450,T,321,1272,1028
R,150,450,T,325,1203,1028
R,150,450,T,329,1203,1028
R,150,450,T,333,1149,1028
R,150,450,T,337,1149,1028
R,150,450,T,341,1055,1028
R,150,450,T,345,1055,1028
R,150,450,T,349,1177,1028
R,150,450,T,353,1177,1028
R,150,450,T,357,1417,1028
R,150,450,T,361,1417,1028
R,150,450,T,365,1347,1028
R,150,450,T,369,1347,1028
R,150,450,T,373,1181,1028
R,150,450,T,377,1147,1028
R,150,450,T,381,1147,1028
R,150,450,T,385,1311,1028
R,150,450,T,389,1311,1028
R,150,450,T,393,1078,1028
R,150,450,T,397,1078,1028
R,150,450,T,402,1104,1028
R,150,450,T,406,1104,1028
R,150,450,T,410,1142,1028
R,150,450,T,414,1142,1028
R,150,450,T,418,959,1028
R,150,450,T,422,959,1028
R,150,450,T,426,877,1028
R,150,450,T,430,877,1028
R,150,450,T,434,981,1028
R,150,450,T,438,981,1028
R,150,450,T,442,1186,1028
R,150,450,T,446,1186,1028
R,150,450,T,450,1081,1028
R,150,450,T,454,1081,1028
R,150,450,T,458,1144,1028
R,150,450,T,462,1144,1028
R,150,450,T,466,1142,1028
R,150,450,T,470,1142,1028
R,150,450,T,474,1196,1028
R,150,450,T,478,1196,1028
R,150,450,T,482,1488,1028
R,150,450,T,486,1488,1028
R,150,450,T,490,1230,1028
R,150,450,T,494,1230,1028
R,150,450,T,498,1056,1028
R,150,450,T,502,959,1028
R,150,450,T,506,959,1028
R,150,450,T,510,1091,1028
R,150,450,T,514,1091,1028
R,150,450,T,518,1443,1028
R,150,450,T,522,1443,1028
R,150,450,T,527,1764,1028
R,150,450,T,531,1764,1028
R,150,450,T,535,1531,1028
R,150,450,T,539,1531,1028
R,150,450,T,543,1501,1028
R,150,450,T,547,1501,1028
R,150,450,T,551,1134,1028
R,150,450,T,555,1134,1028
R,150,450,T,559,1026,1028
R,150,450,T,563,1026,1028
R,150,450,T,567,1250,1028
R,150,450,T,571,1250,1028
R,150,450,T,575,1042,1028
R,150,450,T,579,1042,1028
R,150,450,T,583,875,1028
R,150,450,T,587,875,1028
R,150,450,T,591,1011,1028
R,150,450,T,595,1011,1028
R,150,450,T,599,1435,1028
    pwr=450 energy=567346
R,150,550,S,4,1159,1066
R,150,550,S,8,1154,1066
R,150,550,S,12,1154,1066
R,150,550,S,16,3846,1066
R,150,550,S,20,3846,1066
R,150,550,S,24,7389,1066
R,150,550,S,28,7389,1066
R,150,550,S,32,6271,1066
R,150,550,S,36,6271,1066
R,150,550,S,40,5609,1066
R,150,550,S,44,5609,1066
R,150,550,S,48,4887,1066
R,150,550,S,52,4887,1066
R,150,550,S,56,3448,1066
R,150,550,S,60,3448,1066
R,150,550,S,64,2864,1066
R,150,550,S,68,2864,1066
R,150,550,S,72,2533,1066
R,150,550,S,76,2533,1066
R,150,550,S,80,2039,1066
R,150,550,S,84,1662,1066
R,150,550,S,88,1662,1066
R,150,550,S,92,2246,1066
R,150,550,S,96,2246,1066
R,150,550,S,100,3176,1066
R,150,550,S,104,3176,1066
R,150,550,S,108,3286,1066
R,150,550,S,112,3286,1066
R,150,550,S,117,3001,1066
R,150,550,S,121,3001,1066
R,150,550,S,125,2871,1066
R,150,550,S,129,2871,1066
R,150,550,S,133,3140,1066
R,150,550,S,137,3140,1066
R,150,550,S,141,2384,1066
R,150,550,S,145,2384,1066
R,150,550,S,149,2720,1066
R,150,550,S,153,2720,1066
R,150,550,S,157,3068,1066
R,150,550,S,161,3068,1066
R,150,550,S,165,850432,1066
R,150,550,S,169,850432,1066
R,150,550,S,173,624259,1066
R,150,550,S,177,624259,1066
R,150,550,S,181,434696,1066
R,150,550,S,185,434696,1066
R,150,550,S,189,296743,1066
R,150,550,S,193,296743,1066
R,150,550,S,197,202485,1066
R,150,550,S,201,202485,1066
R,150,550,S,205,210117,1066
R,150,550,S,209,198643,1066
R,150,550,S,213,198643,1066
R,150,550,S,217,271180,1066
R,150,550,S,221,271180,1066
R,150,550,S,225,177178,1066
R,150,550,S,229,177178,1066
R,150,550,S,233,106004,1066
R,150,550,S,237,106004,1066
R,150,550,S,242,67222,1066
R,150,550,S,246,67222,1066
R,150,550,S,250,51412,1066
R,150,550,S,254,51412,1066
R,150,550,S,258,36348,1066
R,150,550,S,262,36348,1066
R,150,550,S,266,29361,1066
R,150,550,S,270,29361,1066
R,150,550,S,274,22917,1066
R,150,550,S,278,22917,1066
R,150,550,S,282,15182,1066
R,150,550,S,286,15182,1066
R,150,550,S,290,13236,1066
R,150,550,S,294,13236,1066
R,150,550,S,298,10387,1066
R,150,550,S,302,10387,1066
R,150,550,S,306,7786,1066
R,150,550,S,310,7786,1066
R,150,550,S,314,7191,1066
R,150,550,S,318,7191,1066
R,150,550,S,322,7731,1066
R,150,550,S,326,7731,1066
R,150,550,S,330,5947,1066
R,150,550,S,334,5107,1066
R,150,550,S,338,5107,1066
R,150,550,S,342,5258,1066
R,150,550,S,346,5258,1066
R,150,550,S,350,4572,1066
R,150,550,S,354,4572,1066
R,150,550,S,358,7365,1066
R,150,550,S,362,7365,1066
R,150,550,S,367,5481,1066
R,150,550,S,371,5481,1066
R,150,550,S,375,4436,1066
R,150,550,S,379,4436,1066
R,150,550,S,383,3750,1066
R,150,550,S,387,3750,1066
R,150,550,S,391,4791,1066
R,150,550,S,395,4791,1066
R,150,550,S,399,3918,1066
R,150,550,S,403,3918,1066
R,150,550,S,407,5119,1066
R,150,550,S,411,5119,1066
R,150,550,S,415,4293,1066
R,150,550,S,419,4293,1066
R,150,550,S,423,4106,1066
R,150,550,S,427,4106,1066
R,150,550,S,431,3178,1066
R,150,550,S,435,3178,1066
R,150,550,S,439,3382,1066
R,150,550,S,443,3382,1066
R,150,550,S,447,2922,1066
R,150,550,S,451,2922,1066
R,150,550,S,455,2370,1066
R,150,550,S,459,2380,1066
R,150,550,S,463,2380,1066
R,150,550,S,467,2118,1066
R,150,550,T,4,2118,1066
R,150,550,T,8,2764,1066
R,150,550,T,12,2764,1066
R,150,550,T,16,2081,1066
R,150,550,T,20,2081,1066
R,150,550,T,24,4038,1066
R,150,550,T,28,4038,1066
R,150,550,T,32,4031,1066
R,150,550,T,36,5934,1066
R,150,550,T,40,5934,1066
R,150,550,T,44,5781,1066
R,150,550,T,48,5781,1066
R,150,550,T,52,6034,1066
R,150,550,T,56,6034,1066
R,150,550,T,60,4368,1066
R,150,550,T,64,4368,1066
R,150,550,T,68,2984,1066
R,150,550,T,72,2984,1066
